id,digest,ab_add2,ab_add3,size,chaoxiang,level,price,rent_type
172678414,兴隆家园 2室1厅1卫,朝阳,高碑店租房,64平,东西,楼层下部/7层,6300元/月,整租
173370603,安定门东大街甲7、乙7号 2室1厅1卫,东城,安定门租房,50平,南北,楼层上部/8层,7000元/月,整租
172622374,华纺易城 1室1厅1卫,朝阳,大悦城租房,130平,东,楼层中部/18层,2500元/月,整租
172356732,兴隆家园 2室1厅1卫,朝阳,高碑店租房,68平,南北,楼层中部/6层,5700元/月,整租
172542130,医专家属楼 2室1厅1卫,顺义,顺义城租房,69平,南北,楼层中部/6层,3500元/月,整租
172493521,慧谷阳光 1室0厅1卫,朝阳,望京租房,53平,北,楼层下部/16层,6000元/月,整租
172641841,安贞西里三区 2室1厅1卫,朝阳,安贞租房,56平,南,楼层上部/6层,2800元/月,整租
173504055,四平园小区 2室1厅1卫,西城,陶然亭租房,67平,东西,楼层上部/13层,6000元/月,整租
172730850,原香小镇二期 2室1厅1卫,房山,长阳租房,85平,南北,楼层中部/6层,3700元/月,整租
172692112,润泽悦溪 2室1厅1卫,朝阳,北苑租房,89平,南北,楼层中部/12层,7200元/月,整租
173588830,福星家园A区 2室1厅1卫,房山,房山城关租房,99平,南北,楼层中部/6层,2200元/月,整租
173130928,中国铁建国际城 2室1厅1卫,朝阳,北苑租房,97平,南,楼层中部/26层,9500元/月,整租
173450973,国际港    4室2厅1卫,朝阳,三元桥租房,184平,南,楼层上部/24层,18000元/月,整租
173588118,天通苑北三区 2室1厅2卫,昌平,天通苑租房,112平,南北,楼层中部/7层,2600元/月,合租
173222778,安贞西里四区 2室1厅1卫,朝阳,安贞租房,61平,南,楼层上部/16层,6500元/月,整租
173580076,美好家园 2室1厅1卫,丰台,成寿寺租房,106平,南北,楼层上部/12层,6500元/月,整租
172847363,首城国际 3室2厅2卫,朝阳,双井租房,174平,南北,楼层下部/28层,20000元/月,整租
172980783,安华西里一区 3室0厅0卫,朝阳,安贞租房,72平,南北,楼层下部/21层,8400元/月,整租
172734859,当代万国城 1室1厅1卫,东城,东直门租房,85平,南,楼层下部/29层,13000元/月,整租
172956042,中信沁园 2室1厅1卫,西城,菜市口租房,98平,东西,楼层上部/18层,12500元/月,整租
172683858,酒仙桥三街坊 2室1厅1卫,朝阳,酒仙桥租房,60平,南,楼层中部/6层,5500元/月,整租
173590550,羊耳峪西里 1室1厅1卫,房山,燕山租房,85平,南北,楼层中部/6层,2000元/月,整租
172417327,慧谷金色家园 1室1厅1卫,朝阳,望京租房,43平,东,楼层下部/15层,5750元/月,整租
172324875,绿城百合公寓秋月苑 3室2厅2卫,房山,阎村租房,113平,南北,楼层下部/5层,3600元/月,整租
173590551,行宫园一里 3室2厅2卫,房山,良乡租房,118平,南北,楼层下部/7层,3800元/月,整租
172878365,东环18 3室2厅2卫,朝阳,双井租房,166平,南北,楼层下部/14层,15000元/月,整租
173555162,丰侨公寓 2室1厅1卫,西城,金融街租房,90平,西北,楼层中部/22层,17000元/月,整租
172626504,禾风相府 2室1厅1卫,东城,东四租房,151平,东,楼层下部/10层,12000元/月,整租
173587660,南线阁41号院 2室1厅1卫,西城,广安门租房,100平,东西,楼层上部/14层,8000元/月,整租
172639608,管庄北一里 3室1厅1卫,朝阳,双桥租房,78平,南北,楼层下部/6层,5500元/月,整租
172626449,禾风相府 4室2厅2卫,东城,东四租房,151平,南,楼层下部/10层,28000元/月,整租
172672955,温家街2号院 1室1厅1卫,西城,宣武门租房,36平,南,楼层下部/6层,5000元/月,整租
172637326,润枫水尚 2室2厅2卫,朝阳,大悦城租房,106平,南北,楼层中部/15层,10500元/月,整租
172586770,清友园    2室1厅1卫,朝阳,北苑租房,98平,西南,楼层上部/25层,6500元/月,整租
173575710,鸿坤理想城礼域府 2室1厅1卫,大兴,西红门租房,90平,南,楼层上部/21层,5500元/月,整租
173188034,南湖渠西里 2室1厅1卫,朝阳,望京租房,54平,南北,楼层中部/5层,6000元/月,整租
172347268,景泰西里西区 2室1厅1卫,东城,永定门租房,80平,东北,楼层中部/12层,6200元/月,整租
172554007,宣武门东大街 2室1厅1卫,西城,宣武门租房,52平,南,楼层下部/12层,6300元/月,整租
172892656,东中街    2室1厅1卫,东城,东直门租房,48平,,楼层中部/6层,7200元/月,整租
172379088,花市枣苑 1室0厅1卫,东城,东花市租房,45平,北,楼层中部/20层,5600元/月,整租
172626662,禾风相府 2室2厅2卫,东城,东四租房,76平,南,楼层下部/10层,25000元/月,整租
172300733,城关北里 1室1厅1卫,房山,房山城关租房,34平,南,楼层中部/4层,1500元/月,整租
173541529,金隅凤麟洲东区 2室1厅1卫,朝阳,大悦城租房,178平,南北,楼层下部/6层,6500元/月,整租
172790329,南关大街63、65、67号 1室0厅0卫,房山,房山城关租房,59平,南北,楼层下部/6层,2300元/月,整租
172764506,腾龙家园三区 1室1厅1卫,房山,窦店租房,64平,南,楼层上部/11层,1800元/月,整租
172224843,老山西街7号院 2室1厅1卫,石景山,老山租房,52平,南北,楼层下部/6层,4200元/月,整租
173590563,迎风四里 2室1厅1卫,房山,燕山租房,47平,东,楼层下部/6层,1400元/月,整租
172635181,建功南里 2室1厅1卫,西城,白纸坊租房,76平,东北,楼层中部/16层,6800元/月,整租
172875382,安贞西里三区 2室1厅1卫,朝阳,安贞租房,56平,南北,楼层上部/6层,5500元/月,整租
173539267,手帕口北街 2室1厅1卫,西城,广安门租房,50平,南北,楼层上部/5层,4700元/月,整租
173590564,燕化星城健德四里 2室2厅1卫,房山,阎村租房,86平,西南,楼层中部/25层,2600元/月,整租
173165671,四方景园三区 2室1厅1卫65.71平米,丰台,成寿寺租房,65平,西,楼层上部/17层,5600元/月,整租
172786855,北苑家园紫绶园 2室1厅1卫,朝阳,北苑租房,79平,东北,楼层上部/25层,5500元/月,整租
172743068,北辰福第北区 2室1厅1卫,朝阳,常营租房,82平,南,楼层中部/21层,6500元/月,整租
172847385,九龙花园 2室1厅2卫,朝阳,双井租房,114平,西,楼层上部/22层,9100元/月,整租
172272824,炫彩嘉轩 1室1厅1卫55.87平米,朝阳,望京租房,55平,东西,楼层中部/21层,7000元/月,整租
172454562,日坛晶华 2室1厅1卫,朝阳,朝阳门租房,97平,西,楼层下部/7层,12000元/月,整租
173590567,九洲兴达家园B区 2室1厅1卫,房山,房山城关租房,90平,南北,楼层中部/6层,2300元/月,整租
173590589,祺兴缘家园 2室1厅1卫,房山,房山城关租房,83平,东西,楼层下部/6层,2300元/月,整租
173590590,燕化星城健德一里 2室2厅1卫,房山,阎村租房,70平,西北,楼层中部/6层,2100元/月,整租
173159878,银谷美泉 3室2厅2卫,朝阳,大悦城租房,142平,南北,楼层中部/9层,12000元/月,整租
172638066,翌景嘉园 3室1厅2卫,朝阳,劲松租房,179平,北,楼层中部/31层,15000元/月,整租
173541531,国美第一城2号院 2室1厅1卫,朝阳,大悦城租房,96平,南,楼层下部/31层,7200元/月,整租
173133647,燕莎后    2室2厅1卫,朝阳,酒仙桥租房,98平,西南,楼层上部/21层,9500元/月,整租
172394587,广安门外大街397号 2室1厅1卫,西城,广安门租房,57平,南,楼层上部/12层,4600元/月,整租
172790447,丽都壹号 2室1厅1卫,朝阳,燕莎租房,85平,南,楼层下部/21层,12500元/月,整租
173487732,和平街十五区 2室1厅1卫,朝阳,和平街租房,65平,南,楼层上部/18层,6000元/月,整租
173093068,利泽西园 2室1厅1卫,朝阳,望京租房,99平,西,楼层中部/24层,2500元/月,合租
172721107,苹果社区 1室0厅1卫,朝阳,双井租房,55平,北,楼层中部/21层,7000元/月,整租
173390150,天通苑中苑 2室1厅1卫109.19平米,昌平,天通苑租房,109平,西南,楼层中部/7层,5500元/月,整租
172252736,荣丰2008 1室1厅1卫,西城,广安门租房,31平,南,楼层中部/20层,5200元/月,整租
172259406,国典华园 3室1厅1卫,朝阳,安贞租房,149平,,楼层上部/14层,15000元/月,整租
173558304,华龙美树 1室1厅1卫,朝阳,双桥租房,36平,北,楼层中部/21层,3600元/月,整租
173049770,裕中西里 2室1厅1卫,西城,德胜门租房,61平,东南,楼层下部/20层,6500元/月,整租
172286001,天通苑东二区 2室1厅1卫,昌平,天通苑租房,104平,南北,楼层中部/6层,4300元/月,整租
173533969,时代国际 2室1厅1卫,朝阳,双井租房,109平,南,楼层上部/24层,12000元/月,整租
172735084,灯市口大街 3室1厅1卫,东城,灯市口租房,78平,南北,楼层上部/12层,9500元/月,整租
173591531,富力城A区 3室2厅2卫,朝阳,双井租房,132平,南,楼层中部/31层,16000元/月,整租
173184944,燕化星城健德二里 2室1厅1卫,房山,阎村租房,77平,西北,楼层下部/6层,2100元/月,整租
172847387,九龙花园 1室1厅1卫,朝阳,双井租房,83平,南北,楼层中部/21层,7000元/月,整租
172638068,翌景嘉园 6室2厅3卫,朝阳,劲松租房,313平,西南,楼层下部/28层,28000元/月,整租
173587183,安贞里一区 2室1厅1卫,朝阳,安贞租房,69平,南,楼层上部/6层,6000元/月,整租
172424087,瑞旗家园 3室1厅1卫,海淀,西三旗租房,89平,,楼层上部/28层,6500元/月,整租
172671384,天通公园里 3室2厅2卫,昌平,天通苑租房,137平,东南,楼层上部/21层,8800元/月,整租
172926409,中信禧园 3室2厅2卫,西城,菜市口租房,141平,南北,楼层上部/23层,25000元/月,整租
173588659,杏花西里 1室1厅1卫,房山,燕山租房,85平,南北,楼层上部/6层,2000元/月,整租
172170820,城建宿舍 2室1厅1卫,海淀,小西天租房,63平,南北,楼层中部/6层,6500元/月,整租
172588697,红联村 1室1厅1卫,海淀,小西天租房,39平,南,楼层下部/6层,4000元/月,整租
173588436,丰盛胡同 2室1厅1卫,西城,西四租房,50平,南北,楼层上部/5层,9000元/月,整租
172840830,青年路22号院 2室2厅1卫,朝阳,大悦城租房,104平,南北,楼层中部/8层,8500元/月,整租
173226041,胜古南里 2室1厅1卫,朝阳,安贞租房,53平,南北,楼层上部/6层,6000元/月,整租
173525153,奥林匹克花园三期 3室2厅2卫,朝阳,东坝租房,126平,南,楼层下部/9层,8200元/月,整租
173558306,珠江罗马嘉园 2室2厅1卫,朝阳,大悦城租房,99平,南,楼层中部/17层,8500元/月,整租
173460318,SOHO北京公馆 1室2厅1卫,朝阳,燕莎租房,131平,南,楼层下部/25层,25000元/月,整租
172221985,中信沁园 2室1厅1卫,西城,菜市口租房,66平,西,楼层中部/20层,8200元/月,整租
173541533,珠江罗马嘉园 1室1厅1卫,朝阳,大悦城租房,59平,北,楼层中部/11层,6500元/月,整租
172443617,卡布其诺 3室1厅2卫,朝阳,酒仙桥租房,107平,东南,楼层中部/9层,11500元/月,整租
172555080,恋日国际 1室1厅1卫,朝阳,国贸租房,76平,南,楼层上部/22层,9500元/月,整租
172926788,金茂悦    3室1厅2卫,朝阳,北苑租房,130平,南北,楼层中部/18层,12500元/月,整租
173569963,远见名苑 1室1厅1卫,西城,广安门租房,30平,北,楼层下部/14层,4500元/月,整租
173555411,小市口三号院 1室1厅1卫,西城,德胜门租房,43平,南,楼层中部/6层,5500元/月,整租
173494609,西土城路10号院 3室1厅1卫,海淀,蓟门桥租房,85平,南北,楼层中部/4层,9200元/月,整租
173591532,嘉禾园 3室1厅1卫,朝阳,潘家园租房,103平,南,楼层下部/19层,7000元/月,整租
172068424,吉第嘉园 1室1厅1卫,西城,德胜门租房,59平,东,楼层上部/19层,7500元/月,整租
173590605,芍药居甲2号院 1室0厅0卫,朝阳,芍药居租房,58平,南北,楼层下部/15层,7000元/月,整租
173587723,平原里小区 2室1厅1卫,西城,陶然亭租房,59平,南,楼层下部/5层,4500元/月,整租
172072514,田家园三区 3室2厅2卫,房山,窦店租房,116平,南北,楼层上部/6层,2500元/月,整租
173578974,燕化星城健德三里 2室1厅1卫,房山,阎村租房,83平,南北,楼层中部/5层,2100元/月,整租
173262258,百环家园 1室1厅1卫,朝阳,双井租房,57平,北,楼层下部/28层,5800元/月,整租
172079984,凤凰亭北里 1室1厅1卫,房山,燕山租房,43平,南,楼层下部/6层,1100元/月,整租
173026933,华远九都汇 2室2厅1卫,朝阳,燕莎租房,153平,西南,楼层中部/23层,25000元/月,整租
172692880,裕中西里 2室1厅1卫,西城,德胜门租房,66平,南北,楼层上部/6层,6500元/月,整租
173262028,南湖东园一区 3室1厅2卫,朝阳,望京租房,126平,南,楼层上部/28层,2700元/月,合租
173582404,金尚嘉园 1室1厅1卫,海淀,牡丹园租房,77平,南,楼层下部/18层,10500元/月,整租
173210284,天通苑北一区 3室2厅2卫,昌平,天通苑租房,142平,南北,楼层中部/13层,1750元/月,合租
172892485,卢卡新天地 1室1厅1卫,昌平,立水桥租房,49平,南,楼层下部/3层,14000元/月,整租
173570294,领海 2室2厅1卫,大兴,黄村租房,90平,西北,楼层中部/15层,5500元/月,整租
172202306,倚林佳园 3室2厅2卫,朝阳,亚奥租房,202平,南北,楼层下部/10层,25000元/月,整租
173090408,安贞苑50号院 2室1厅1卫,朝阳,安贞租房,65平,南北,楼层上部/7层,6000元/月,整租
173559781,定福庄南里7号院 2室1厅1卫,朝阳,定福庄租房,54平,南,楼层上部/6层,6000元/月,整租
173588437,名仕花园 4室2厅3卫,海淀,航天桥租房,275平,南北,楼层中部/3层,27500元/月,整租
172261552,天通苑北一区 1室1厅1卫,昌平,天通苑租房,139平,西南,楼层上部/32层,1800元/月,整租
173558308,珠江罗马嘉园 2室2厅2卫,朝阳,大悦城租房,120平,东南,楼层中部/22层,10000元/月,整租
172641845,安贞西里一区 1室1厅1卫,朝阳,安贞租房,42平,南,楼层中部/6层,4800元/月,整租
172757329,枣林前街 2室1厅1卫,西城,白纸坊租房,54平,东,楼层中部/16层,5500元/月,整租
173581805,新裕家园 1室0厅1卫,东城,崇文门租房,36平,北,楼层下部/13层,5800元/月,整租
172015831,伟业嘉园西里 3室2厅2卫,房山,良乡租房,121平,南北,楼层中部/7层,3500元/月,整租
173553449,科育小区 2室1厅1卫,海淀,中关村租房,60平,南北,楼层中部/5层,7200元/月,整租
172625675,永定门内西街北里4号院 2室1厅1卫,西城,陶然亭租房,57平,南北,楼层中部/6层,6200元/月,整租
172621168,安圣苑    2室1厅1卫,朝阳,安贞租房,96平,东南,楼层上部/18层,9500元/月,整租
172360326,安贞西里一区 2室1厅1卫,朝阳,安贞租房,57平,南,楼层上部/6层,6800元/月,整租
173584797,香河园北里 2室1厅1卫,东城,东直门租房,59平,南北,楼层上部/6层,5600元/月,整租
172045104,简单装修装修，实拍室内图，2室1厅，极力推荐，随时看房,房山,良乡租房,91平,南北,楼层中部/6层,2600元/月,整租
173558309,华纺易城 3室2厅2卫,朝阳,大悦城租房,152平,南北,楼层中部/18层,12500元/月,整租
172007310,天通苑东一区 4室1厅2卫,昌平,天通苑租房,178平,西南,楼层上部/32层,1800元/月,整租
172259818,京师园    3室2厅2卫,朝阳,奥林匹克公园租房,177平,南北,楼层中部/12层,15000元/月,整租
171926394,澳林春天四期 2室1厅1卫,朝阳,奥林匹克公园租房,116平,南北,楼层中部/13层,12000元/月,整租
172018276,沿海赛洛城六期 1室1厅1卫,朝阳,百子湾租房,47平,西,楼层上部/24层,5500元/月,整租
173560477,柏林爱乐三期 1室1厅1卫,朝阳,常营租房,66平,西北,楼层上部/17层,5200元/月,整租
172640757,安华西里一区 2室1厅1卫,朝阳,安贞租房,66平,南,楼层上部/16层,2800元/月,整租
173558463,润枫水尚 2室2厅2卫,朝阳,大悦城租房,106平,南北,楼层中部/18层,9500元/月,整租
172689019,馨莲茗园 1室1厅1卫,西城,马连道租房,68平,北,楼层下部/25层,6300元/月,整租
173324271,天通西苑一区 3室1厅2卫,昌平,天通苑租房,147平,南北,楼层中部/13层,8000元/月,整租
173415078,绿地新都会 2室1厅1卫,房山,长阳租房,88平,南,楼层下部/17层,3500元/月,整租
172744045,茉藜园    1室1厅1卫,朝阳,北苑租房,65平,西南,楼层下部/25层,5000元/月,整租
173588438,灵境胡同 2室2厅1卫,西城,西单租房,58平,南北,楼层下部/6层,11000元/月,整租
172638071,百环家园 2室1厅1卫,朝阳,双井租房,110平,东,楼层下部/30层,4300元/月,整租
173129597,宜春里社区 2室1厅1卫,房山,良乡租房,69平,南北,楼层中部/6层,2500元/月,整租
173564280,富贵园一区 2室2厅1卫,东城,东花市租房,88平,南北,楼层中部/9层,11000元/月,整租
172132216,翌景嘉园 3室2厅2卫,朝阳,劲松租房,181平,东北,楼层中部/28层,15000元/月,整租
172640688,安贞西里三区 2室1厅1卫,朝阳,安贞租房,55平,南北,楼层下部/6层,7000元/月,整租
172229215,天桥北里 1室1厅1卫,西城,天桥租房,54平,南北,楼层上部/6层,4700元/月,整租
171925817,志新北里 2室1厅1卫,海淀,二里庄租房,59平,南,楼层中部/6层,6500元/月,整租
173558216,北苑家园紫绶园 3室1厅1卫,朝阳,北苑租房,95平,西南,楼层下部/25层,6500元/月,整租
171987954,西斜街    2室1厅1卫,西城,西单租房,47平,南北,楼层下部/6层,9000元/月,整租
172723795,绿地新都会便宜2室出炉，精装全配，看房随时,房山,长阳租房,96平,南北,楼层中部/12层,3800元/月,整租
172919769,青春无限 1室1厅1卫,西城,牛街租房,67平,南,楼层中部/24层,6000元/月,整租
172603241,融科橄榄城 2室1厅2卫,朝阳,望京租房,106平,南,楼层上部/25层,13000元/月,整租
173537850,安华西里三区 2室1厅1卫,朝阳,安贞租房,52平,北,楼层上部/6层,2500元/月,整租
172655347,牛街东里 2室1厅1卫,西城,牛街租房,76平,东南,楼层下部/19层,6800元/月,整租
172381151,状元城    3室1厅2卫,丰台,刘家窑租房,125平,南北,楼层上部/9层,8600元/月,整租
171907316,华威北里 2室1厅1卫,朝阳,劲松租房,74平,西南,楼层中部/19层,5800元/月,整租
172225652,天通苑东一区 1室1厅1卫,昌平,天通苑租房,123平,南北,楼层中部/6层,1500元/月,合租
172038025,汪芝麻胡同 2室1厅1卫,东城,北新桥租房,57平,南,楼层上部/6层,6800元/月,整租
171879488,融域嘉园 3室2厅2卫,朝阳,奥林匹克公园租房,148平,南北,楼层上部/15层,15000元/月,整租
173560577,西直门外南路1号 1室1厅1卫,西城,西直门租房,45平,南北,楼层上部/18层,5000元/月,整租
172702729,百子湾家园 2室1厅1卫,朝阳,百子湾租房,98平,南北,楼层下部/22层,7000元/月,整租
173473875,安德东里 1室0厅0卫,西城,德胜门租房,33平,南,楼层上部/5层,5200元/月,整租
173541681,华纺易城 1室1厅1卫,朝阳,大悦城租房,55平,西北,楼层下部/18层,5900元/月,整租
171858129,恬心家园 2室2厅1卫,西城,白纸坊租房,88平,西北,楼层上部/18层,7000元/月,整租
172612559,槐柏树南里 1室1厅1卫,西城,长椿街租房,40平,东西,楼层下部/5层,4600元/月,整租
173192493,梵谷水郡 3室1厅1卫,朝阳,酒仙桥租房,92平,东南,楼层中部/26层,8600元/月,整租
173584486,中广宜景湾 3室1厅1卫,朝阳,望京租房,80平,南北,楼层上部/26层,13500元/月,整租
172476979,傲城融富中心 2室1厅1卫,朝阳,北苑租房,103平,南,楼层中部/30层,9500元/月,整租
172616356,东领鉴筑 4室1厅1卫,朝阳,定福庄租房,114平,南北,楼层下部/21层,8700元/月,整租
172727146,安贞西里一区 3室1厅1卫,朝阳,安贞租房,80平,南北,楼层上部/6层,9000元/月,整租
173099908,天通苑东三区 3室1厅2卫130.64平米,昌平,天通苑租房,130平,南北,楼层上部/6层,6000元/月,整租
172803322,新源街    2室1厅1卫,朝阳,三元桥租房,51平,南,楼层上部/5层,6800元/月,整租
172303346,大成国际 1室1厅1卫,朝阳,百子湾租房,48平,东,楼层上部/21层,5300元/月,整租
172303367,天畅园    2室2厅2卫,朝阳,北苑租房,106平,东南,楼层下部/32层,9000元/月,整租
173219594,丽园B区 3室2厅2卫,大兴,黄村租房,123平,南北,楼层上部/6层,5600元/月,整租
171762566,志强南园 2室1厅1卫,海淀,小西天租房,57平,南北,楼层上部/6层,6500元/月,整租
173574920,胜古北里 2室1厅1卫,朝阳,安贞租房,63平,南,楼层上部/6层,6000元/月,整租
173100930,蚕种场小区 2室1厅1卫,房山,良乡租房,76平,南北,楼层下部/6层,2400元/月,整租
173587728,信建里    2室1厅1卫,西城,右安门租房,64平,南北,楼层中部/6层,5000元/月,整租
172303581,倚林佳园 4室2厅2卫,朝阳,亚奥租房,205平,南北,楼层上部/10层,25000元/月,整租
173591043,地铁房山线稻田站金域缇香小区南北通透阳光三居业主诚租,房山,长阳租房,102平,南北,楼层下部/19层,4500元/月,整租
173543917,胜古南里 2室1厅1卫,朝阳,安贞租房,71平,南北,楼层下部/14层,5900元/月,整租
171863367,加州水郡西区三期 2室1厅2卫,房山,长阳租房,101平,南北,楼层下部/11层,3800元/月,整租
173502122,东四十条 阳光都市，精装修，干净亮丽，美观，拎包入住,东城,东四十条租房,152平,西,楼层中部/24层,18000元/月,整租
173252928,怡馨家园 2室1厅1卫,顺义,顺义城租房,90平,南北,楼层中部/18层,4500元/月,整租
173552443,霞光里30号院 2室1厅1卫,朝阳,三元桥租房,53平,南北,楼层下部/6层,6500元/月,整租
172162290,国典华园 3室2厅2卫,朝阳,安贞租房,138平,东南,楼层上部/17层,14000元/月,整租
173385555,梵谷水郡 2室1厅1卫,朝阳,酒仙桥租房,78平,西南,楼层上部/23层,7000元/月,整租
173495450,五月华庭 1室1厅1卫,海淀,小西天租房,34平,南,楼层下部/15层,5200元/月,整租
172974141,易构空间 1室1厅1卫,朝阳,百子湾租房,44平,北,楼层中部/24层,5400元/月,整租
172751092,德胜君玺 3室1厅2卫,西城,德胜门租房,169平,西北,楼层下部/20层,17000元/月,整租
173541683,阿曼寓所 1室0厅1卫,朝阳,甘露园租房,66平,南,楼层上部/19层,6000元/月,整租
173093169,利泽西园 2室0厅0卫,朝阳,望京租房,99平,南,楼层下部/25层,6000元/月,整租
171934019,豆瓣胡同 3室1厅1卫,东城,朝阳门内租房,85平,南北,楼层中部/11层,12000元/月,整租
172265289,荣丰2008 1室1厅1卫,西城,广安门租房,51平,南,楼层上部/16层,7000元/月,整租
172860134,青年路小区 3室2厅2卫,朝阳,十里堡租房,105平,南北,楼层上部/6层,10000元/月,整租
173423884,上京新航线 3室2厅1卫,朝阳,望京租房,132平,南,楼层上部/26层,14500元/月,整租
172635596,望馨园    2室1厅1卫,朝阳,望京租房,94平,东南,楼层上部/28层,8700元/月,整租
172774770,美华世纪 1室1厅1卫,朝阳,建国门外租房,83平,,楼层上部/15层,9500元/月,整租
171783174,中加大厦 2室1厅1卫,西城,白纸坊租房,103平,西,楼层下部/24层,7300元/月,整租
173284322,东南小区 3室0厅0卫,海淀,中关村租房,75平,南北,楼层上部/12层,13500元/月,整租
172029581,车站东街15号院 2室1厅1卫,西城,广安门租房,62平,南北,楼层中部/6层,4900元/月,整租
172715008,新街口外大街6号院 1室1厅1卫,海淀,小西天租房,42平,南,楼层下部/6层,5200元/月,整租
173459307,行宫园四里 2室1厅1卫,房山,良乡租房,79平,南北,楼层上部/6层,2500元/月,整租
171638431,建功南里 1室1厅1卫,西城,白纸坊租房,57平,南,楼层上部/16层,4500元/月,整租
172749494,豆瓣胡同 2室1厅1卫,东城,朝阳门内租房,71平,东西,楼层中部/10层,8500元/月,整租
171684250,超值优惠！ 长阳半岛祥云街4号院 3室，装修不错，有家具的！,房山,长阳租房,96平,南北,楼层中部/9层,4600元/月,整租
172144882,宣武门西大街 2室1厅1卫,西城,长椿街租房,55平,南北,楼层中部/12层,7000元/月,整租
171937904,晨光家园B区 1室0厅1卫,朝阳,石佛营租房,69平,南,楼层上部/9层,5000元/月,整租
172973262,北辰福第南区 1室0厅1卫,朝阳,常营租房,45平,南,楼层下部/23层,4500元/月,整租
171857539,新源里东小区 4室1厅1卫,朝阳,三元桥租房,95平,南,楼层下部/16层,12000元/月,整租
172679147,瑞雪春堂二里 2室1厅1卫,房山,良乡租房,90平,南北,楼层下部/15层,3300元/月,整租
171825391,晨光家园A区 2室1厅1卫,朝阳,石佛营租房,78平,南,楼层下部/30层,6500元/月,整租
173541687,定福庄西街 2室1厅1卫,朝阳,定福庄租房,95平,西北,楼层中部/18层,4500元/月,整租
172358314,现代城    2室1厅1卫,朝阳,大望路租房,88平,东,楼层中部/28层,11000元/月,整租
172732117,安德里北街 3室1厅1卫,西城,六铺炕租房,89平,,楼层中部/17层,8000元/月,整租
173254456,旗舰凯旋 2室1厅1卫,通州,九棵树租房,89平,南北,楼层下部/4层,4000元/月,整租
171761699,昊天嘉园 2室1厅1卫,房山,良乡租房,83平,南,楼层中部/6层,2500元/月,整租
172058298,小黄庄二区 1室1厅1卫,东城,安定门租房,42平,南,楼层中部/6层,5500元/月,整租
171806683,粉子胡同 1室1厅1卫,西城,金融街租房,39平,南,楼层下部/6层,7000元/月,整租
172826348,龙腾苑五区 3室2厅1卫,昌平,回龙观租房,117平,南北,楼层上部/6层,6000元/月,整租
171641054,北辰福第中区 2室1厅1卫,朝阳,常营租房,87平,南,楼层上部/27层,5700元/月,整租
172551952,静安东里 2室1厅1卫,朝阳,左家庄租房,58平,南北,楼层上部/18层,6900元/月,整租
171678340,沿海赛洛城三期 1室1厅1卫,朝阳,百子湾租房,48平,北,楼层下部/14层,5300元/月,整租
172033950,富力阳光美园 1室1厅1卫,朝阳,常营租房,68平,南,楼层下部/28层,5000元/月,整租
172973265,柏林爱乐四期 2室2厅1卫,朝阳,常营租房,102平,南北,楼层中部/11层,7000元/月,整租
171970381,东王庄小区 3室1厅1卫,海淀,五道口租房,73平,南,楼层上部/6层,2700元/月,合租
171624652,德胜置业 1室1厅1卫,西城,德胜门租房,94平,南,楼层上部/17层,19000元/月,整租
173220068,天通苑东二区 3室2厅2卫,昌平,天通苑租房,142平,东西,楼层中部/6层,5800元/月,整租
171962059,物资部大院 1室1厅1卫,西城,月坛租房,43平,南,楼层上部/6层,5500元/月,整租
172279007,月坛西街西里 2室1厅1卫,西城,月坛租房,64平,南北,楼层中部/9层,8000元/月,整租
171685040,八里庄南里 2室1厅1卫,朝阳,东八里庄租房,61平,南,楼层上部/18层,5700元/月,整租
172625829,天通苑北三区 2室1厅1卫,昌平,天通苑租房,112平,南北,楼层下部/7层,8000元/月,整租
172155372,惠新里    1室1厅1卫,朝阳,惠新西街租房,53平,北,楼层下部/18层,6200元/月,整租
173449222,太阳星城金星园 1室1厅1卫,朝阳,太阳宫租房,63平,西,楼层上部/14层,8500元/月,整租
172925730,北京华侨城 2室2厅2卫,朝阳,欢乐谷租房,126平,南,楼层中部/35层,13000元/月,整租
173562886,富力城A区 1室0厅1卫,朝阳,双井租房,63平,北,楼层中部/28层,9000元/月,整租
172926461,富力城C区 3室2厅9卫,朝阳,双井租房,142平,东北,楼层下部/16层,16200元/月,整租
172673378,国美第一城2号院 2室1厅1卫,朝阳,大悦城租房,77平,南,楼层中部/27层,6000元/月,整租
172973531,柏林爱乐一期 2室1厅1卫,朝阳,常营租房,101平,南北,楼层中部/11层,6300元/月,整租
172036961,龙锦苑六区 3室2厅1卫,昌平,回龙观租房,114平,南北,楼层中部/6层,6300元/月,整租
173062257,冠城南园 3室2厅2卫,海淀,北太平庄租房,146平,,楼层下部/24层,15600元/月,整租
173212799,交大嘉园 3室2厅2卫,海淀,西直门外租房,138平,东南,楼层中部/19层,15000元/月,整租
171766001,保福寺小区 3室1厅1卫,海淀,中关村租房,87平,,楼层中部/6层,10500元/月,整租
172840848,国美第一城3号院 1室1厅1卫,朝阳,大悦城租房,56平,,楼层中部/27层,6000元/月,整租
173562114,国际港    4室2厅2卫,朝阳,三元桥租房,184平,,楼层下部/23层,18000元/月,整租
173577227,管道局社区 2室1厅0卫,房山,房山城关租房,82平,南,楼层中部/6层,1800元/月,整租
173378640,华仁路    2室1厅1卫,西城,虎坊桥租房,46平,南北,楼层中部/6层,6300元/月,整租
