id,digest,ab_add2,ab_add3,size,chaoxiang,level,price,rent_type
173767469,新海苑    3室1厅1卫,西城,德胜门租房,121平,南北,楼层下部/11层,14000元/月,整租
173778963,伟业嘉园西里 3室2厅2卫,房山,良乡租房,121平,南北,楼层中部/6层,3500元/月,整租
173497363,马甸南村 2室1厅1卫,西城,德胜门租房,59平,南北,楼层上部/16层,7200元/月,整租
173612460,永安西里北区 2室1厅1卫,房山,房山城关租房,51平,南北,楼层下部/6层,1600元/月,整租
173447127,广安苑    1室1厅1卫,西城,广安门租房,38平,南,楼层上部/6层,4300元/月,整租
173674269,华贸城8号院 4室2厅2卫,朝阳,北苑租房,210平,南北,楼层上部/31层,13500元/月,整租
173420794,月华小区 3室1厅1卫,房山,良乡租房,104平,南北,楼层上部/6层,2600元/月,整租
173408652,塔院胡同 1室1厅1卫36.8平米,西城,德胜门租房,36平,南,楼层上部/6层,4500元/月,整租
173610302,飘HOME 1室1厅1卫,朝阳,酒仙桥租房,55平,北,楼层中部/24层,6600元/月,整租
173591101,新风街    2室1厅1卫,西城,德胜门租房,58平,南,楼层上部/16层,7000元/月,整租
173648983,左家庄北里 1室1厅1卫,朝阳,左家庄租房,43平,南北,楼层中部/6层,5200元/月,整租
173608837,新明胡同 2室1厅1卫,西城,德胜门租房,59平,南,楼层中部/17层,7000元/月,整租
173646356,外馆东街50号院 1室1厅1卫,朝阳,安贞租房,37平,南,楼层中部/20层,4500元/月,整租
173300034,鸿顺园    2室1厅1卫,房山,良乡租房,97平,南北,楼层下部/6层,2700元/月,整租
173356904,城关南里 2室1厅1卫,房山,房山城关租房,53平,南北,楼层上部/5层,1500元/月,整租
173139009,隆曦园B区 2室1厅1卫,房山,良乡租房,88平,东西,楼层上部/5层,2500元/月,整租
173159067,新风南里 1室1厅1卫,西城,德胜门租房,45平,南,楼层上部/6层,5100元/月,整租
172981907,天畅园    3室1厅2卫,朝阳,北苑租房,181平,西南,楼层中部/34层,16000元/月,整租
173077149,绿荫芳邻 5室1厅2卫,朝阳,望京租房,164平,南北,楼层中部/14层,3000元/月,整租
173215089,霞光里30号院 2室1厅1卫,朝阳,三元桥租房,62平,南,楼层中部/6层,6500元/月,整租
173190986,沿海赛洛城六期 2室1厅1卫,朝阳,百子湾租房,83平,东西,楼层中部/6层,7500元/月,整租
173612519,南关东路 3室1厅1卫,房山,良乡租房,97平,南北,楼层中部/6层,3800元/月,整租
173093061,花家地南里 2室1厅1卫,朝阳,望京租房,62平,东西,楼层中部/6层,6800元/月,整租
172968112,普天大院 1室1厅1卫,西城,积水潭租房,39平,东南,楼层上部/6层,4500元/月,整租
173459373,宣武门西大街新华社家属楼 1室1厅1卫,西城,金融街租房,39平,南,楼层上部/16层,5500元/月,整租
173131440,世华泊郡 3室2厅2卫,朝阳,北苑租房,127平,南,楼层中部/27层,9500元/月,整租
173499557,佟麟阁路62号院 1室1厅1卫,西城,宣武门租房,42平,东,楼层上部/15层,5500元/月,整租
173150890,北新桥草园胡同 1室1厅1卫,东城,北新桥租房,44平,东,楼层中部/7层,5000元/月,整租
173269375,明光北里 1室1厅1卫,海淀,蓟门桥租房,44平,南,楼层下部/16层,5500元/月,整租
173203104,锦上国际公寓 1室1厅1卫61.47平米,西城,广安门租房,61平,南,楼层上部/19层,6500元/月,整租
173032501,大成国际 1室1厅1卫,朝阳,百子湾租房,40平,北,楼层上部/21层,4800元/月,整租
173237294,西土城路31号院 2室1厅1卫,海淀,蓟门桥租房,67平,南北,楼层上部/10层,6500元/月,整租
173689303,南湖东园一区 2室2厅2卫,朝阳,望京租房,122平,南,楼层下部/28层,9000元/月,整租
173237220,明光北里 2室1厅1卫,海淀,蓟门桥租房,78平,东南,楼层中部/16层,7000元/月,整租
173237036,蓟门里东区 1室1厅1卫,海淀,蓟门桥租房,47平,南,楼层中部/16层,5200元/月,整租
173770320,矿机西门 2室1厅1卫,房山,房山城关租房,56平,东西,楼层上部/5层,1500元/月,整租
172765889,荣上居    1室1厅1卫,海淀,知春路租房,53平,南,楼层下部/18层,5800元/月,整租
172943956,科育小区 3室1厅1卫,海淀,中关村租房,86平,南北,楼层中部/4层,9500元/月,整租
173671614,复兴门南大街 2室1厅1卫,西城,复兴门租房,57平,东,楼层上部/12层,7000元/月,整租
173148340,王庄路27号院 1室1厅1卫,海淀,五道口租房,42平,南北,楼层中部/6层,5500元/月,整租
172925029,世纪东方城 2室2厅2卫,朝阳,欢乐谷租房,102平,南,楼层下部/14层,7800元/月,整租
173205121,黄寺大街24号院 2室1厅1卫,西城,德胜门租房,71平,南北,楼层中部/6层,8500元/月,整租
173760200,安华里五区 3室1厅1卫,朝阳,安贞租房,63平,南,楼层上部/5层,7000元/月,整租
172787843,羊耳峪南里 2室1厅1卫,房山,燕山租房,60平,南北,楼层上部/6层,1300元/月,整租
172942013,沿海赛洛城七期 3室1厅1卫,朝阳,百子湾租房,104平,西南,楼层中部/24层,9000元/月,整租
173133211,椿树园小区 2室1厅1卫,西城,宣武门租房,66平,东西,楼层下部/13层,7500元/月,整租
172723006,安华西里三区 2室1厅1卫,朝阳,安贞租房,52平,南北,楼层中部/6层,6200元/月,整租
173089190,文化路41号 2室1厅1卫,房山,良乡租房,50平,南北,楼层中部/5层,2100元/月,整租
172750729,三源里北小街 1室1厅1卫,朝阳,三元桥租房,37平,南,楼层中部/6层,4500元/月,整租
173396378,龙跃苑三区 3室1厅2卫,昌平,回龙观租房,143平,南北,楼层下部/6层,1600元/月,合租
172964251,荣宁园小区 3室1厅1卫,西城,白纸坊租房,144平,西南,楼层下部/14层,13000元/月,整租
172749303,东四西大街 2室1厅1卫66.41平米,东城,东四租房,66平,西,楼层下部/6层,7300元/月,整租
172779347,观音惠园 2室1厅1卫,朝阳,四惠租房,89平,南北,楼层上部/6层,5500元/月,整租
173573066,丽都壹号 2室1厅1卫,朝阳,燕莎租房,87平,南北,楼层上部/22层,12500元/月,整租
173184148,管庄西里 2室1厅1卫,朝阳,管庄租房,66平,南北,楼层上部/6层,4000元/月,整租
172685514,宏塔社区 1室1厅1卫,房山,燕山租房,43平,南,楼层上部/6层,1100元/月,整租
173588017,管道局社区 2室1厅1卫,房山,房山城关租房,82平,南北,楼层上部/6层,1500元/月,整租
172778850,新海苑    2室2厅2卫,西城,德胜门租房,123平,南北,楼层上部/11层,14000元/月,整租
173617017,太平桥东里 2室1厅1卫,丰台,北京西站租房,66平,东北,楼层上部/20层,6500元/月,整租
173022969,安华西里三区 2室1厅1卫,朝阳,安贞租房,61平,南北,楼层上部/6层,6500元/月,整租
172890237,兴房苑    3室1厅1卫,房山,房山城关租房,119平,东西,楼层上部/6层,2200元/月,整租
173576817,双合家园 2室1厅1卫,朝阳,垡头租房,85平,南北,楼层上部/22层,4800元/月,整租
173643881,富仁名苑 2室1厅1卫,朝阳,安贞租房,69平,东南,楼层中部/16层,7800元/月,整租
172898678,望京西园三区 1室1厅1卫,朝阳,望京租房,82平,南,楼层上部/28层,8500元/月,整租
172672716,天通苑东一区 1室1厅1卫,昌平,天通苑租房,55平,南,楼层上部/6层,3400元/月,整租
173504485,营房小区 2室1厅1卫86.95平米,房山,房山城关租房,86平,南北,楼层下部/6层,2500元/月,整租
173635705,燕房路小区 2室1厅1卫,房山,房山城关租房,78平,南北,楼层中部/6层,1600元/月,整租
173171152,海格国际大厦 1室0厅1卫,西城,宣武门租房,52平,东北,楼层中部/21层,6500元/月,整租
173049973,龙翔路小区 1室1厅1卫,海淀,牡丹园租房,94平,南,楼层下部/7层,4000元/月,整租
173716329,兴房大街14号院 2室1厅1卫,房山,房山城关租房,80平,南北,楼层下部/6层,1900元/月,整租
173565468,海淀黄庄小区 2室1厅1卫,海淀,中关村租房,60平,东西,楼层上部/10层,7000元/月,整租
173778987,宏塔社区 2室1厅1卫,房山,燕山租房,60平,南,楼层中部/6层,1500元/月,整租
172756797,里仁街6号院 2室1厅1卫,西城,陶然亭租房,52平,南北,楼层中部/6层,5300元/月,整租
173053548,什坊街 1室1厅1卫,西城,六铺炕租房,43平,南,楼层中部/6层,5000元/月,整租
172653830,长阳半岛祥云街2号院 2室1厅1卫,房山,长阳租房,86平,南,楼层下部/18层,4000元/月,整租
173657196,考拉社区 2室1厅0卫,西城,白纸坊租房,57平,西,楼层下部/21层,4800元/月,整租
172902405,天通苑西二区 1室1厅1卫,昌平,天通苑租房,59平,南北,楼层上部/13层,4800元/月,整租
173509315,国瑞城中区 1室1厅1卫,东城,崇文门租房,65平,南北,楼层中部/16层,6500元/月,整租
173755101,福星家园A区 2室1厅1卫,房山,房山城关租房,80平,东西,楼层下部/6层,2000元/月,整租
173122351,新文化街 2室1厅1卫,西城,西单租房,55平,东,楼层中部/16层,8000元/月,整租
173700551,金鑫苑    3室2厅1卫,房山,窦店租房,98平,南北,楼层下部/6层,2200元/月,整租
172875701,鼓楼外大街1、3号楼 1室1厅1卫,朝阳,安贞租房,45平,东南,楼层上部/13层,5000元/月,整租
172980734,德隆家园6号院 1室1厅1卫,西城,德胜门租房,54平,南,楼层中部/6层,6300元/月,整租
173511642,天通苑北一区 3室1厅2卫,昌平,天通苑租房,145平,南北,楼层中部/18层,6800元/月,整租
172995846,后现代城 1室1厅1卫,朝阳,百子湾租房,50平,北,楼层下部/14层,5500元/月,整租
173138672,天通苑北二区 2室1厅1卫119.71平米,昌平,天通苑租房,119平,南北,楼层中部/18层,4000元/月,整租
173740583,冠城北园 3室1厅2卫,海淀,北太平庄租房,205平,南,楼层下部/23层,19000元/月,整租
173777134,杰辉苑    2室1厅1卫,房山,燕山租房,102平,南北,楼层下部/7层,2000元/月,整租
173133215,龙泉胡同 2室1厅1卫,西城,陶然亭租房,57平,东西,楼层上部/6层,5600元/月,整租
173779009,太平庄东里 3室1厅1卫,房山,良乡租房,137平,南北,楼层上部/6层,2800元/月,整租
173092243,加州水郡西区四期 2室1厅2卫,房山,长阳租房,87平,东南,楼层下部/14层,3500元/月,整租
173506146,菜户营2号楼 1室1厅1卫,丰台,菜户营租房,40平,南,楼层上部/6层,3500元/月,整租
173210275,太平家园小区 2室2厅1卫,昌平,天通苑租房,91平,南北,楼层上部/6层,5500元/月,整租
173696204,西潞园二里 3室2厅1卫,房山,良乡租房,88平,南北,楼层上部/6层,3500元/月,整租
172671819,府东里社区 2室1厅1卫,房山,房山城关租房,95平,南北,楼层上部/6层,1500元/月,整租
172697269,加州水郡西区三期 2室1厅1卫,房山,长阳租房,87平,东,楼层中部/15层,3300元/月,整租
172654570,行宫园二里 2室1厅1卫,房山,良乡租房,84平,南北,楼层下部/6层,2700元/月,整租
173148353,世纪星城 2室1厅1卫,通州,果园租房,98平,南北,楼层中部/19层,5100元/月,整租
172588412,华威北里 2室1厅1卫,朝阳,劲松租房,84平,东南,楼层上部/18层,6500元/月,整租
172942239,易构空间 1室0厅0卫,朝阳,百子湾租房,49平,北,楼层下部/28层,5500元/月,整租
173777789,南湖中园二区 2室1厅1卫,朝阳,望京租房,71平,西北,楼层下部/28层,2100元/月,整租
172542496,财富东方 2室1厅1卫,通州,北关租房,71平,东,楼层中部/26层,4000元/月,整租
172699229,天恒乐活城北区 2室1厅1卫,房山,阎村租房,88平,南,楼层中部/20层,2700元/月,整租
172716507,时代国际 3室2厅2卫,朝阳,双井租房,148平,南北,楼层下部/21层,16000元/月,整租
172836612,宝星国际 2室2厅1卫,朝阳,望京租房,108平,南,楼层上部/25层,11000元/月,整租
173563514,新裕家园 1室0厅1卫,东城,崇文门租房,36平,北,楼层下部/13层,5500元/月,整租
172630706,A派公寓 2室1厅1卫,朝阳,双井租房,92平,南,楼层下部/19层,12000元/月,整租
172980737,安华西里一区 1室1厅1卫,朝阳,安贞租房,40平,南,楼层上部/6层,6000元/月,整租
173049548,中鑫嘉园 1室1厅1卫,海淀,牡丹园租房,71平,东,楼层上部/24层,7100元/月,整租
173508041,工体三号 1室1厅1卫,朝阳,工体租房,50平,东,楼层下部/18层,7000元/月,整租
173760630,丽泽雅园 3室1厅1卫,丰台,丽泽桥租房,105平,西南,楼层上部/26层,7200元/月,整租
172569659,西潞园四里 1室1厅1卫,房山,良乡租房,51平,南北,楼层上部/6层,2000元/月,整租
173248489,绿城百合公寓天风苑 2室2厅1卫,房山,阎村租房,106平,南北,楼层下部/11层,3500元/月,整租
172741357,四合巷小区 2室1厅1卫,房山,良乡租房,57平,南北,楼层上部/6层,2100元/月,整租
172674789,美丽经典园 3室2厅2卫,海淀,四季青租房,147平,南北,楼层下部/6层,13500元/月,整租
173552662,金泰先锋 2室1厅1卫,朝阳,百子湾租房,63平,南,楼层上部/18层,6500元/月,整租
173077152,望京西园三区 2室1厅1卫,朝阳,望京租房,82平,南,楼层上部/28层,6800元/月,整租
172764505,腾龙家园三区 3室1厅1卫,房山,窦店租房,213平,南北,楼层上部/9层,2200元/月,整租
173384085,丽泽雅园 2室1厅1卫,丰台,丽泽桥租房,107平,东南,楼层中部/24层,5600元/月,整租
172665907,东风北里 2室1厅1卫,房山,燕山租房,58平,南北,楼层中部/6层,1200元/月,整租
173222164,西潞昊宏家园 2室1厅1卫,房山,良乡租房,80平,东西,楼层上部/6层,2100元/月,整租
172718368,海淀黄庄小区 2室1厅1卫,海淀,中关村租房,54平,南,楼层中部/6层,7300元/月,整租
173553353,四合巷小区 2室1厅1卫,房山,良乡租房,57平,南,楼层上部/6层,2000元/月,整租
172730449,明源路    2室1厅1卫,房山,良乡租房,54平,南,楼层中部/6层,2100元/月,整租
173465592,世纪星城 2室1厅1卫,通州,果园租房,98平,南北,楼层下部/18层,5000元/月,整租
173752685,中医院家属楼 1室1厅1卫,房山,房山城关租房,46平,南,楼层中部/6层,1600元/月,整租
173178968,长阳半岛祥云街2号院 3室1厅1卫,房山,长阳租房,92平,南北,楼层下部/9层,4600元/月,整租
173765134,诚信房源，价格合理，信息(图片)真实，房型很好，简单装修装修,房山,良乡租房,91平,东西,楼层上部/6层,2600元/月,整租
172673736,天畅园    1室2厅1卫,朝阳,北苑租房,85平,南,楼层中部/32层,6500元/月,整租
173774399,腾龙家园二区 5室2厅2卫,房山,窦店租房,228平,南北,楼层上部/6层,6000元/月,整租
173778400,绿城百合公寓霁雪苑 4室2厅2卫,房山,阎村租房,193平,南北,楼层上部/11层,5000元/月,整租
173455604,华清嘉园 2室1厅2卫,海淀,五道口租房,90平,西,楼层上部/20层,10800元/月,整租
172979527,文慧园公寓 2室1厅1卫,海淀,小西天租房,68平,西南,楼层上部/20层,6500元/月,整租
173758638,茗筑 2室1厅1卫,西城,马连道租房,105平,南,楼层上部/31层,6500元/月,整租
173201340,丰侨公寓 1室1厅1卫,西城,金融街租房,57平,西,楼层中部/22层,10500元/月,整租
172898683,望京西园三区 2室2厅2卫,朝阳,望京租房,113平,西南,楼层上部/22层,7800元/月,整租
173588117,润泽庄园 5室3厅3卫,朝阳,北苑租房,224平,南北,楼层下部/4层,25000元/月,整租
172661685,黄寺大街24号院 2室1厅1卫,西城,德胜门租房,60平,东西,楼层上部/7层,6500元/月,整租
172370962,东南小区 2室1厅1卫,海淀,中关村租房,64平,南,楼层下部/12层,6600元/月,整租
172730450,西潞南里 2室1厅1卫,房山,良乡租房,86平,南北,楼层中部/6层,2600元/月,整租
173355078,天通苑北一区 3室1厅2卫,昌平,天通苑租房,113平,东南,楼层上部/29层,7000元/月,整租
172622234,四合巷小区 2室1厅1卫,房山,良乡租房,64平,南北,楼层上部/6层,1700元/月,整租
173761947,龙跃苑一区 3室1厅1卫,昌平,回龙观租房,124平,南,楼层下部/6层,2200元/月,整租
173124229,花家地西里二区 3室1厅1卫,朝阳,望京租房,89平,南北,楼层中部/6层,2400元/月,合租
